那是你自己没看见那些天天躲在网线后面无休止造谣辱骂的阴暗小丑好吗 把整个网络环境都搅臭了
别人还没割呢就先自宫了
官员财产啥时公开？
体制内人员及领导房产啥时候公开。
该实的不实 不该实的瞎实
国际友好手势
挺好的，老夹纵容养蛊，需要铁拳重击了
你还是快去备考吧
会变成和谐美好大团圆的世界呢，以后我将没有任何烦恼和不满，我将是最完美的我直至死亡，任何人的诋毁都对我造成不了任何的伤害，因为我将没有情绪即将成为一头合格的老黄牛，永不抬头看那洪水滔天
你以后可以改名xxx看电影了
""
以后外卖快递不会都公开实名制吧
挺好的，鼓励退网
上网实名互骂，越来越好玩了哈
感觉这个世界在逼人自 鲨
fuck off
微博需要一个竞品
可能是想治理网暴 但用小号带节奏的 水军肯定是不怕的
挺好的
抓那些犯罪的没见那么积极用先进手段
没什么秘密
反正想怎么样就怎么样，随他们便！
没救了
直接放弃微博
反对。
某些涩情产业可是一点没见少呐，并且前段时间甚至就在微博突然刷到一些奇奇怪怪的恶心视频，举报都没用，平台直接说已经处理过了，处理了我怎么还能看到真是离谱（该整的不整……）
去他的
不想活了
艹这个世界
我的号随便拿去用   我就是个普通人完全不重要(仅限我关注的人能用 ) 反正发了我还是看
很多大v都准备转做私域了，但其实私域更难。一部分大v退网是一定的
目前还不懂是什么规则
注销狂潮已经来了
再见再见
越来越多的站队选边，这次应该选哪边？
公鸡下蛋，不是他的活儿他要干
一颗老鼠屎，坏了一锅粥，就一刀切呗
快跑啊
不但大V，每个网络用户都该实名
可以可以
意味着沉默，理性会更少，不允许不一样
支持
先把罪犯实名制一下吧
没意思 不好玩了
再见了各位
发不出来 全是脏话
我怕喜欢的博主被人开盒，更怕自己被开盒
反对
不咋地
网络参议员实名制
实名后，就一大堆重名的
研究一下如何销号最干净
为什么实名了就是让大家闭嘴？
打开新思路，去别的地方，人之所以不被击垮是因为灵活和狡猾
毁灭吧
把官方后台数据游街，告诉大家10万博主不准说话，真是绝了
虽然可以一定程度上防止造谣和恶意黑，但也会捂住正常人正常表达的嘴
怕被人线下骚扰吧，关键这些事情警察还不一定管，为了自身安全，估计都不愿意随心所欲发表自己的看法了
没什么想说的，不用了。
特别生气，他大爷的
最后一定会走到全部实名制的
""
被一帮基本不上网的老爷管，够后现代的呀
互联网将死
个人信息保护法是这么用的吗？平台提前告知了，你不同意，可以不用，是有人强逼着你必须用这个平台必须暴露自己信息吗？
回复 @小白白菜11:真搞笑了，公司提供食堂，食堂必须满足你的需求，是写在你合同里的吗？如果不是的话，你没有尽义务哪里来的权利？你在微博尽了什么义务？
回复 @小白白菜11:网络平台本来就是公共产品的一部分啊，你愿意的话也可以自建平台或者不发言，就像食堂比喻里你可以选择自己下厨也可以选择下馆子
谁告诉你“食堂是公司福利”了？这是你自我设定的吗？所以玩微博是你的福利？在公共互联网说话是你的福利？
回复 @小白白菜11:食堂如果是公司的福利，那你的话就没毛病啊，谁逼着你吃食堂了？
这话说的，你中午只能在食堂吃饭，食堂只提供蛋炒饭，你不想吃。食堂说:谁逼你吃了吗？你可以点外卖吃啊，你可以吃方便面啊。你的选择好多好自由啊！
 支持显示实名制的都是鯊毕
谁支持谁实名，放过我们上网需要隐私的人
