大号关注厂长好多年了，个人觉得厂长很有人格魅力
我说话做事越来越向厂长了[笑cry]
生活中奇奇怪怪的事情，形形色色的人物。每个人的成长背景认知差别太大了。完全没有必要当回事情。
[送花花][送花花]
[good][good][心]
佩服厂长的宽容
心气平和，泰山崩于前而色不变，好气度。
跟厂长学做人[求关注]
佩服厂长心态好情绪稳定，共勉。
每个人站的高度不同看待事物的角度也不同
福往者福来
体胖是有的[允悲]
我和你一样
[赞][赞][赞]
共勉[心][心][心]
赞同
情绪稳定真的太重要啦[嘻嘻][嘻嘻][嘻嘻][嘻嘻]我做不到，还是修行不够
确实！心宽点好
温润如玉[赞]
在厂长这里买了不下几十件，还推荐给过同事。说说我的购物体验：德绒系列、速干衣、防晒衣、行李箱、墨镜，这些性价比不错，前不久的皮衣，299元，质量真心好。但也有踩坑的：冰丝长裤，裆太深了，穿着很别扭；还有一条咖色长裙，没有衬里，夏季站起来贴身就很尴尬。穿了一两次就不想穿了，也懒得退
厂长脾气真好[good]
不会啊！最爱厂长的分享了，学到好多东西
关注厂长有段时间了，从厂长的经历中学到很多，喜欢厂长字里行间透露出的真诚和低调，最近都在厂长这里买买买，性价比很高[赞]
心态非常重要，自从娃上中学，我的心态和情绪是越来越好了，并且学会了冷漠
[打脸][打脸][打脸]
开始读书了，觉得厂长每次写的东西都有深度，反思自我，努力向您看齐，等我有朝一日有了自己生意，那一定是受您影响[哈哈][哈哈]
支持厂长[赞]
不要生气，还有俺们支持你
[笑cry]笑口常开[心][赞啊][鲜花]
网上的人不要在意啊。我看你回复态度很好啊@风中的厂长
嘴下留德
厂长卖不卖动感单车 好想蹲个好价[爱慕]
厂长心态好[good]
厂长大气[good]
不愧是厂长[赞]
稳
笑口常开身体棒[笑哈哈][笑哈哈][笑哈哈]
[doge]
娱乐不死[嘻嘻]
多找乐子是对的。
[good]
厂长的心态真不错，大智慧[赞]
情绪稳定太重要了
吃饭睡觉骂厂长，杠杠杠[偷笑]
好想和厂长做朋友[哈哈]
没见到多少损话
不要被放大自己负面情绪，给自己抖劲！
开心最重要[打call]
是的
牢记和气生财与家和万事兴
心态好 一切才能好[心]
天天看厂长微博，受益良多，情绪稳定很重要，小事不计较，大事不含糊
厂长，啥时候会上点衣架，铝制衣架木质衣架这种
[打call][打call][打call]
第一句就错了，做人不计较，那些坏人一定得寸进尺。
[赞]
很敬佩厂长情绪稳定，而且很积极做事业。买过好多次品质都好好[抱一抱][抱一抱][抱一抱][抱一抱]。
那我不减肥了，撑大点，有空间更健康[哈哈][哈哈][哈哈]
我现在越来越少去和别人争论什么，因为觉得付出情绪在这些事情上很没必要。实在消化不了不得不说的，就放过自己，想干啥干啥[挤眼]
厂长心态真好。如果是我的话，虽然我不会和他们进行无谓的争吵，但会果断拉黑的[嘻嘻]
厂长心态真好，和气生财
儿童羽绒服什么时候再次上架呢
11月中上旬应该有~
厂长这种好性格还有人怼[允悲]
